:START_ID,:END_ID,:TYPE
m111226,s2,IS_SUBJECT
m111227,s1,IS_SUBJECT
m111228,s1,IS_SUBJECT
m111229,s1,IS_SUBJECT
m111230,s1,IS_SUBJECT
m111231,s2,IS_SUBJECT
m111232,s1,IS_SUBJECT
m111233,s2,IS_SUBJECT
m111234,s1,IS_SUBJECT
m111235,s1,IS_SUBJECT
m111236,s2,IS_SUBJECT
m111237,s2,IS_SUBJECT
m111238,s2,IS_SUBJECT
m111239,s2,IS_SUBJECT
m111240,s2,IS_SUBJECT
m111241,s2,IS_SUBJECT
m111242,s2,IS_SUBJECT
m111243,s2,IS_SUBJECT
m111244,s1,IS_SUBJECT
m111245,s1,IS_SUBJECT
m111246,s2,IS_SUBJECT
m111247,s2,IS_SUBJECT
m111248,s2,IS_SUBJECT
m111249,s1,IS_SUBJECT
m111250,s2,IS_SUBJECT
m111251,s2,IS_SUBJECT
m111252,s2,IS_SUBJECT
m111253,s2,IS_SUBJECT
m111254,s2,IS_SUBJECT
m111255,s1,IS_SUBJECT
m111256,s2,IS_SUBJECT
m111257,s2,IS_SUBJECT
m111258,s2,IS_SUBJECT
m111259,s1,IS_SUBJECT
m111260,s2,IS_SUBJECT
m111261,s1,IS_SUBJECT
m111262,s1,IS_SUBJECT
m111263,s2,IS_SUBJECT
m111264,s2,IS_SUBJECT
m111265,s1,IS_SUBJECT
m111266,s1,IS_SUBJECT
m111267,s1,IS_SUBJECT
m111268,s2,IS_SUBJECT
m111269,s1,IS_SUBJECT
m111270,s2,IS_SUBJECT
m111271,s2,IS_SUBJECT
m111272,s2,IS_SUBJECT
m111273,s2,IS_SUBJECT
m111274,s1,IS_SUBJECT
m111275,s2,IS_SUBJECT
m111276,s2,IS_SUBJECT
m111277,s1,IS_SUBJECT
m111278,s2,IS_SUBJECT
m111279,s1,IS_SUBJECT
m111280,s2,IS_SUBJECT
m111281,s2,IS_SUBJECT
m111282,s1,IS_SUBJECT
m111283,s2,IS_SUBJECT
m111284,s2,IS_SUBJECT
m111285,s1,IS_SUBJECT
m111286,s2,IS_SUBJECT
m111287,s1,IS_SUBJECT
m111288,s1,IS_SUBJECT
m111289,s1,IS_SUBJECT
m111290,s1,IS_SUBJECT
m111291,s1,IS_SUBJECT
m111292,s2,IS_SUBJECT
m111293,s1,IS_SUBJECT
m111294,s2,IS_SUBJECT
m111295,s1,IS_SUBJECT
m111296,s2,IS_SUBJECT
m111297,s1,IS_SUBJECT
m111298,s2,IS_SUBJECT
m111299,s1,IS_SUBJECT
m111300,s2,IS_SUBJECT
m111301,s1,IS_SUBJECT
m111302,s2,IS_SUBJECT
m111303,s1,IS_SUBJECT
m111304,s2,IS_SUBJECT
m111305,s1,IS_SUBJECT
m111306,s2,IS_SUBJECT
m111307,s1,IS_SUBJECT
m111308,s1,IS_SUBJECT
m111309,s2,IS_SUBJECT
m111310,s2,IS_SUBJECT
m111311,s2,IS_SUBJECT
m111312,s2,IS_SUBJECT
m111313,s2,IS_SUBJECT
m111314,s2,IS_SUBJECT
m111315,s2,IS_SUBJECT
m111316,s2,IS_SUBJECT
m111317,s2,IS_SUBJECT
m111318,s2,IS_SUBJECT
m111319,s2,IS_SUBJECT
m111320,s2,IS_SUBJECT
m111321,s1,IS_SUBJECT
m111322,s2,IS_SUBJECT
m111323,s1,IS_SUBJECT
m111324,s2,IS_SUBJECT
m111325,s1,IS_SUBJECT
m111326,s2,IS_SUBJECT
m111327,s2,IS_SUBJECT
m111328,s2,IS_SUBJECT
m111329,s2,IS_SUBJECT
m111330,s2,IS_SUBJECT
m111331,s1,IS_SUBJECT
m111332,s2,IS_SUBJECT
m111333,s2,IS_SUBJECT
m111334,s2,IS_SUBJECT
m111335,s1,IS_SUBJECT
m111336,s2,IS_SUBJECT
m111337,s1,IS_SUBJECT
m111338,s2,IS_SUBJECT
m111339,s1,IS_SUBJECT
m111340,s2,IS_SUBJECT
m111341,s1,IS_SUBJECT
m111342,s2,IS_SUBJECT
m111343,s1,IS_SUBJECT
m111344,s2,IS_SUBJECT
m111345,s1,IS_SUBJECT
m111346,s2,IS_SUBJECT
m111347,s1,IS_SUBJECT
m111348,s2,IS_SUBJECT
m111349,s1,IS_SUBJECT
m111350,s2,IS_SUBJECT
m111351,s1,IS_SUBJECT
m111352,s1,IS_SUBJECT
m111353,s1,IS_SUBJECT
m111354,s2,IS_SUBJECT
m111355,s1,IS_SUBJECT
m111356,s2,IS_SUBJECT
m111357,s2,IS_SUBJECT
m111358,s2,IS_SUBJECT
m111359,s2,IS_SUBJECT
m111360,s1,IS_SUBJECT
m111361,s2,IS_SUBJECT
m111362,s1,IS_SUBJECT
m111363,s2,IS_SUBJECT
m111364,s1,IS_SUBJECT
m111365,s2,IS_SUBJECT
m111366,s1,IS_SUBJECT
m111367,s1,IS_SUBJECT
m111368,s2,IS_SUBJECT
m111369,s2,IS_SUBJECT
m111370,s1,IS_SUBJECT
m111371,s2,IS_SUBJECT
m111372,s2,IS_SUBJECT
m111373,s2,IS_SUBJECT
m111374,s2,IS_SUBJECT
m111375,s2,IS_SUBJECT
m111376,s2,IS_SUBJECT
m111377,s2,IS_SUBJECT
m111378,s1,IS_SUBJECT
m111379,s2,IS_SUBJECT
m111380,s2,IS_SUBJECT
m111381,s1,IS_SUBJECT
m111382,s2,IS_SUBJECT
m111383,s2,IS_SUBJECT
m111384,s2,IS_SUBJECT
m111385,s1,IS_SUBJECT
m111386,s1,IS_SUBJECT
m111387,s2,IS_SUBJECT
m111388,s1,IS_SUBJECT
m111389,s1,IS_SUBJECT
m111390,s1,IS_SUBJECT
m111391,s2,IS_SUBJECT
m111392,s1,IS_SUBJECT
m111393,s2,IS_SUBJECT
m111394,s1,IS_SUBJECT
m111395,s1,IS_SUBJECT
m111396,s2,IS_SUBJECT
m111397,s1,IS_SUBJECT
m111398,s2,IS_SUBJECT
m111399,s2,IS_SUBJECT
m111400,s2,IS_SUBJECT
m111401,s1,IS_SUBJECT
m111402,s2,IS_SUBJECT
m111403,s2,IS_SUBJECT
m111404,s1,IS_SUBJECT
m111405,s2,IS_SUBJECT
m111406,s1,IS_SUBJECT
m111407,s1,IS_SUBJECT
m111408,s1,IS_SUBJECT
m111409,s2,IS_SUBJECT
m111410,s2,IS_SUBJECT
m111411,s1,IS_SUBJECT
m111412,s1,IS_SUBJECT
m111413,s1,IS_SUBJECT
m111414,s1,IS_SUBJECT
m111415,s1,IS_SUBJECT
m111416,s2,IS_SUBJECT
m111417,s2,IS_SUBJECT
m111418,s2,IS_SUBJECT
m111419,s2,IS_SUBJECT
m111420,s2,IS_SUBJECT
m111421,s2,IS_SUBJECT
m111422,s1,IS_SUBJECT
m111423,s2,IS_SUBJECT
m111424,s2,IS_SUBJECT
m111425,s2,IS_SUBJECT
m111426,s2,IS_SUBJECT
m111427,s2,IS_SUBJECT
m111428,s2,IS_SUBJECT
m111429,s2,IS_SUBJECT
m111430,s1,IS_SUBJECT
m111431,s2,IS_SUBJECT
m111432,s1,IS_SUBJECT
m111433,s2,IS_SUBJECT
m111434,s2,IS_SUBJECT
m111435,s1,IS_SUBJECT
m111436,s2,IS_SUBJECT
m111437,s1,IS_SUBJECT
m111438,s1,IS_SUBJECT
m111439,s1,IS_SUBJECT
m111440,s1,IS_SUBJECT
m111441,s2,IS_SUBJECT
m111442,s2,IS_SUBJECT
m111443,s2,IS_SUBJECT
m111444,s1,IS_SUBJECT
m111445,s1,IS_SUBJECT
m111446,s1,IS_SUBJECT
m111447,s2,IS_SUBJECT
m111448,s1,IS_SUBJECT
m111449,s1,IS_SUBJECT
m111450,s2,IS_SUBJECT
m111451,s2,IS_SUBJECT
m111452,s2,IS_SUBJECT
m111453,s2,IS_SUBJECT
m111454,s2,IS_SUBJECT
m111455,s2,IS_SUBJECT
m111456,s2,IS_SUBJECT
m111457,s2,IS_SUBJECT
m111458,s2,IS_SUBJECT
m111459,s2,IS_SUBJECT
m111460,s2,IS_SUBJECT
m111461,s1,IS_SUBJECT
m111462,s2,IS_SUBJECT
m111463,s1,IS_SUBJECT
m111464,s2,IS_SUBJECT
m111465,s1,IS_SUBJECT
m111466,s2,IS_SUBJECT
m111467,s2,IS_SUBJECT
m111468,s2,IS_SUBJECT
m111469,s1,IS_SUBJECT
m111470,s2,IS_SUBJECT
m111471,s2,IS_SUBJECT
m111472,s2,IS_SUBJECT
m111473,s2,IS_SUBJECT
m111474,s2,IS_SUBJECT
m111475,s1,IS_SUBJECT
m111476,s2,IS_SUBJECT
m111477,s1,IS_SUBJECT
m111478,s2,IS_SUBJECT
m111479,s2,IS_SUBJECT
m111480,s1,IS_SUBJECT
m111481,s2,IS_SUBJECT
m111482,s1,IS_SUBJECT
m111483,s1,IS_SUBJECT
m111484,s1,IS_SUBJECT
m111485,s2,IS_SUBJECT
m111486,s2,IS_SUBJECT
m111487,s1,IS_SUBJECT
m111488,s1,IS_SUBJECT
m111489,s1,IS_SUBJECT
m111490,s2,IS_SUBJECT
m111491,s2,IS_SUBJECT
m111492,s1,IS_SUBJECT
m111493,s2,IS_SUBJECT
m111494,s1,IS_SUBJECT
m111495,s2,IS_SUBJECT
m111496,s1,IS_SUBJECT
m111497,s1,IS_SUBJECT
m111498,s1,IS_SUBJECT
m111499,s2,IS_SUBJECT
m111500,s1,IS_SUBJECT
m111501,s2,IS_SUBJECT
m111502,s2,IS_SUBJECT
m111503,s2,IS_SUBJECT
m111504,s2,IS_SUBJECT
m111505,s1,IS_SUBJECT
m111506,s2,IS_SUBJECT
m111507,s2,IS_SUBJECT
m111508,s1,IS_SUBJECT
m111509,s2,IS_SUBJECT
m111510,s2,IS_SUBJECT
m111511,s2,IS_SUBJECT
m111512,s2,IS_SUBJECT
m111513,s2,IS_SUBJECT
m111514,s1,IS_SUBJECT
m111515,s1,IS_SUBJECT
m111516,s1,IS_SUBJECT
m111517,s2,IS_SUBJECT
m111518,s1,IS_SUBJECT
m111519,s2,IS_SUBJECT
m111520,s2,IS_SUBJECT
m111521,s1,IS_SUBJECT
m111522,s2,IS_SUBJECT
m111523,s2,IS_SUBJECT
m111524,s1,IS_SUBJECT
m111525,s1,IS_SUBJECT
m111526,s1,IS_SUBJECT
m111527,s1,IS_SUBJECT
m111528,s1,IS_SUBJECT
m111529,s1,IS_SUBJECT
m111530,s2,IS_SUBJECT
m111531,s1,IS_SUBJECT
m111532,s2,IS_SUBJECT
m111533,s2,IS_SUBJECT
m111534,s2,IS_SUBJECT
m111535,s2,IS_SUBJECT
m111536,s1,IS_SUBJECT
m111537,s2,IS_SUBJECT
m111538,s2,IS_SUBJECT
m111539,s1,IS_SUBJECT
m111540,s1,IS_SUBJECT
m111541,s1,IS_SUBJECT
m111542,s2,IS_SUBJECT
m111543,s1,IS_SUBJECT
m111544,s2,IS_SUBJECT
m111545,s2,IS_SUBJECT
m111546,s2,IS_SUBJECT
m111547,s2,IS_SUBJECT
m111548,s1,IS_SUBJECT
m111549,s2,IS_SUBJECT
m111550,s2,IS_SUBJECT
m111551,s2,IS_SUBJECT
m111552,s2,IS_SUBJECT
m111553,s2,IS_SUBJECT
m111554,s1,IS_SUBJECT
m111555,s2,IS_SUBJECT
m111556,s2,IS_SUBJECT
m111557,s1,IS_SUBJECT
m111558,s2,IS_SUBJECT
m111559,s2,IS_SUBJECT
m111560,s2,IS_SUBJECT
m111561,s2,IS_SUBJECT
m111562,s2,IS_SUBJECT
m111563,s1,IS_SUBJECT
m111564,s2,IS_SUBJECT
m111565,s1,IS_SUBJECT
m111566,s2,IS_SUBJECT
m111567,s2,IS_SUBJECT
m111568,s2,IS_SUBJECT
m111569,s1,IS_SUBJECT
m111570,s2,IS_SUBJECT
m111571,s2,IS_SUBJECT
m111572,s1,IS_SUBJECT
m111573,s2,IS_SUBJECT
m111574,s1,IS_SUBJECT
m111575,s1,IS_SUBJECT
m111576,s2,IS_SUBJECT
m111577,s1,IS_SUBJECT
m111578,s2,IS_SUBJECT
m111579,s1,IS_SUBJECT
m111580,s1,IS_SUBJECT
m111581,s1,IS_SUBJECT
m111582,s2,IS_SUBJECT
m111583,s1,IS_SUBJECT
m111584,s2,IS_SUBJECT
m111585,s2,IS_SUBJECT
m111586,s2,IS_SUBJECT
m111587,s2,IS_SUBJECT
m111588,s2,IS_SUBJECT
m111589,s2,IS_SUBJECT
m111590,s2,IS_SUBJECT
m111591,s2,IS_SUBJECT
m111592,s1,IS_SUBJECT
m111593,s2,IS_SUBJECT
m111594,s2,IS_SUBJECT
m111595,s1,IS_SUBJECT
m111596,s1,IS_SUBJECT
m111597,s1,IS_SUBJECT
m111598,s1,IS_SUBJECT
m111599,s2,IS_SUBJECT
m111600,s2,IS_SUBJECT
m111601,s2,IS_SUBJECT
m111602,s2,IS_SUBJECT
m111603,s2,IS_SUBJECT
m111604,s2,IS_SUBJECT
m111605,s2,IS_SUBJECT
m111606,s1,IS_SUBJECT
m111607,s2,IS_SUBJECT
m111608,s2,IS_SUBJECT
m111609,s2,IS_SUBJECT
m111610,s1,IS_SUBJECT
m111611,s2,IS_SUBJECT
m111612,s1,IS_SUBJECT
m111613,s2,IS_SUBJECT
m111614,s1,IS_SUBJECT
m111615,s2,IS_SUBJECT
m111616,s1,IS_SUBJECT
m111617,s1,IS_SUBJECT
m111618,s1,IS_SUBJECT
m111619,s2,IS_SUBJECT
m111620,s1,IS_SUBJECT
m111621,s2,IS_SUBJECT
m111622,s2,IS_SUBJECT
m111623,s2,IS_SUBJECT
m111624,s2,IS_SUBJECT
m111625,s1,IS_SUBJECT
m111626,s2,IS_SUBJECT
m111627,s3,IS_SUBJECT
m111628,s3,IS_SUBJECT
m111629,s3,IS_SUBJECT
m111630,s3,IS_SUBJECT
m111631,s3,IS_SUBJECT
m111632,s3,IS_SUBJECT
m111633,s1,IS_SUBJECT
m111634,s2,IS_SUBJECT
m111635,s2,IS_SUBJECT
m111636,s1,IS_SUBJECT
m111637,s2,IS_SUBJECT
m111638,s1,IS_SUBJECT
m111639,s1,IS_SUBJECT
m111640,s1,IS_SUBJECT
m111641,s1,IS_SUBJECT
m111642,s2,IS_SUBJECT
m111643,s2,IS_SUBJECT
m111644,s2,IS_SUBJECT
m111645,s2,IS_SUBJECT
m111646,s1,IS_SUBJECT
m111647,s1,IS_SUBJECT
m111648,s2,IS_SUBJECT
m111649,s2,IS_SUBJECT
m111650,s2,IS_SUBJECT
m111651,s1,IS_SUBJECT
m111652,s1,IS_SUBJECT
m111653,s2,IS_SUBJECT
m111654,s2,IS_SUBJECT
m111655,s2,IS_SUBJECT
m111656,s2,IS_SUBJECT
m111657,s2,IS_SUBJECT
m111658,s2,IS_SUBJECT
m111659,s2,IS_SUBJECT
m111660,s2,IS_SUBJECT
m111661,s2,IS_SUBJECT
m111662,s2,IS_SUBJECT
m111663,s2,IS_SUBJECT
m111664,s1,IS_SUBJECT
m111665,s2,IS_SUBJECT
m111666,s1,IS_SUBJECT
m111667,s2,IS_SUBJECT
m111668,s2,IS_SUBJECT
m111669,s2,IS_SUBJECT
m111670,s2,IS_SUBJECT
m111671,s2,IS_SUBJECT
m111672,s1,IS_SUBJECT
m111673,s2,IS_SUBJECT
m111674,s2,IS_SUBJECT
m111675,s2,IS_SUBJECT
m111676,s2,IS_SUBJECT
m111677,s1,IS_SUBJECT
m111678,s2,IS_SUBJECT
m111679,s1,IS_SUBJECT
m111680,s2,IS_SUBJECT
m111681,s1,IS_SUBJECT
m111682,s2,IS_SUBJECT
m111683,s1,IS_SUBJECT
m111684,s2,IS_SUBJECT
m111685,s1,IS_SUBJECT
m111686,s1,IS_SUBJECT
m111687,s2,IS_SUBJECT
m111688,s1,IS_SUBJECT
m111689,s2,IS_SUBJECT
m111690,s1,IS_SUBJECT
m111691,s1,IS_SUBJECT
m111692,s2,IS_SUBJECT
m111693,s2,IS_SUBJECT
m111694,s2,IS_SUBJECT
m111695,s1,IS_SUBJECT
m111696,s2,IS_SUBJECT
m111697,s2,IS_SUBJECT
m111698,s2,IS_SUBJECT
m111699,s2,IS_SUBJECT
m111700,s2,IS_SUBJECT
m111701,s2,IS_SUBJECT
m111702,s2,IS_SUBJECT
m111703,s2,IS_SUBJECT
m111704,s2,IS_SUBJECT
m111705,s2,IS_SUBJECT
m111706,s2,IS_SUBJECT
m111707,s1,IS_SUBJECT
m111708,s2,IS_SUBJECT
m111709,s2,IS_SUBJECT
m111710,s2,IS_SUBJECT
m111711,s2,IS_SUBJECT
m111712,s2,IS_SUBJECT
m111713,s1,IS_SUBJECT
m111714,s2,IS_SUBJECT
m111715,s2,IS_SUBJECT
m111716,s1,IS_SUBJECT
m111717,s2,IS_SUBJECT
m111718,s2,IS_SUBJECT
m111719,s2,IS_SUBJECT
m111720,s2,IS_SUBJECT
m111721,s1,IS_SUBJECT
m111722,s2,IS_SUBJECT
m111723,s2,IS_SUBJECT
m111724,s1,IS_SUBJECT
m111725,s1,IS_SUBJECT
m111726,s1,IS_SUBJECT
m111727,s2,IS_SUBJECT
m111728,s1,IS_SUBJECT
m111729,s2,IS_SUBJECT
m111730,s2,IS_SUBJECT
m111731,s2,IS_SUBJECT
m111732,s2,IS_SUBJECT
m111733,s1,IS_SUBJECT
m111734,s2,IS_SUBJECT
m111735,s2,IS_SUBJECT
m111736,s2,IS_SUBJECT
m111737,s2,IS_SUBJECT
m111738,s2,IS_SUBJECT
m111739,s2,IS_SUBJECT
m111740,s2,IS_SUBJECT
m111741,s3,IS_SUBJECT
m111742,s3,IS_SUBJECT
m111743,s3,IS_SUBJECT
m111744,s3,IS_SUBJECT
m111745,s3,IS_SUBJECT
m111746,s3,IS_SUBJECT
m111747,s3,IS_SUBJECT
m111748,s3,IS_SUBJECT
m111749,s3,IS_SUBJECT
m111750,s3,IS_SUBJECT
m111751,s3,IS_SUBJECT
m111752,s3,IS_SUBJECT
m111753,s3,IS_SUBJECT
m111754,s3,IS_SUBJECT
m111755,s3,IS_SUBJECT
m111756,s3,IS_SUBJECT
m111757,s3,IS_SUBJECT
m111758,s3,IS_SUBJECT
m111759,s3,IS_SUBJECT
m111760,s3,IS_SUBJECT
m111761,s3,IS_SUBJECT
m111762,s3,IS_SUBJECT
m111763,s3,IS_SUBJECT
m111764,s3,IS_SUBJECT
m111765,s3,IS_SUBJECT
m111766,s3,IS_SUBJECT
m111767,s3,IS_SUBJECT
m111768,s3,IS_SUBJECT
m111769,s3,IS_SUBJECT
m111770,s3,IS_SUBJECT
m111771,s3,IS_SUBJECT
m111772,s3,IS_SUBJECT
m111773,s3,IS_SUBJECT
m111774,s3,IS_SUBJECT
m111775,s3,IS_SUBJECT
m111776,s1,IS_SUBJECT
m111777,s2,IS_SUBJECT
m111778,s1,IS_SUBJECT
m111779,s2,IS_SUBJECT
m111780,s1,IS_SUBJECT
m111781,s1,IS_SUBJECT
m111782,s1,IS_SUBJECT
m111783,s1,IS_SUBJECT
m111784,s2,IS_SUBJECT
m111785,s1,IS_SUBJECT
m111786,s1,IS_SUBJECT
m111787,s2,IS_SUBJECT
m111788,s1,IS_SUBJECT
m111789,s2,IS_SUBJECT
m111790,s1,IS_SUBJECT
m111791,s1,IS_SUBJECT
m111792,s1,IS_SUBJECT
m111793,s2,IS_SUBJECT
m111794,s2,IS_SUBJECT
m111795,s2,IS_SUBJECT
m111796,s2,IS_SUBJECT
m111797,s2,IS_SUBJECT
m111798,s2,IS_SUBJECT
m111799,s2,IS_SUBJECT
m111800,s2,IS_SUBJECT
m111801,s2,IS_SUBJECT
m111802,s2,IS_SUBJECT
m111803,s2,IS_SUBJECT
m111804,s1,IS_SUBJECT
m111805,s2,IS_SUBJECT
m111806,s1,IS_SUBJECT
m111807,s1,IS_SUBJECT
m111808,s2,IS_SUBJECT
m111809,s1,IS_SUBJECT
m111810,s2,IS_SUBJECT
m111811,s2,IS_SUBJECT
m111812,s2,IS_SUBJECT
m111813,s2,IS_SUBJECT
m111814,s1,IS_SUBJECT
m111815,s2,IS_SUBJECT
m111816,s1,IS_SUBJECT
m111817,s1,IS_SUBJECT
m111818,s2,IS_SUBJECT
m111819,s1,IS_SUBJECT
m111820,s1,IS_SUBJECT
m111821,s1,IS_SUBJECT
m111822,s2,IS_SUBJECT
m111823,s2,IS_SUBJECT
m111824,s2,IS_SUBJECT
m111825,s2,IS_SUBJECT
m111826,s1,IS_SUBJECT
m111827,s1,IS_SUBJECT
m111828,s2,IS_SUBJECT
m111829,s1,IS_SUBJECT
m111830,s2,IS_SUBJECT
m111831,s2,IS_SUBJECT
m111832,s1,IS_SUBJECT
m111833,s1,IS_SUBJECT
m111834,s2,IS_SUBJECT
m111835,s2,IS_SUBJECT
m111836,s1,IS_SUBJECT
m111837,s2,IS_SUBJECT
m111838,s3,IS_SUBJECT
m111839,s2,IS_SUBJECT
m111840,s2,IS_SUBJECT
m111841,s2,IS_SUBJECT
m111842,s2,IS_SUBJECT
m111843,s2,IS_SUBJECT
m111844,s2,IS_SUBJECT
m111845,s2,IS_SUBJECT
m111846,s2,IS_SUBJECT
m111847,s2,IS_SUBJECT
m111848,s1,IS_SUBJECT
m111849,s1,IS_SUBJECT
m111850,s1,IS_SUBJECT
m111851,s1,IS_SUBJECT
m111852,s1,IS_SUBJECT
m111853,s1,IS_SUBJECT
m111854,s2,IS_SUBJECT
m111855,s2,IS_SUBJECT
m111856,s2,IS_SUBJECT
m111857,s2,IS_SUBJECT
m111858,s2,IS_SUBJECT
m111859,s2,IS_SUBJECT
m111860,s1,IS_SUBJECT
m111861,s1,IS_SUBJECT
m111862,s1,IS_SUBJECT
m111863,s1,IS_SUBJECT
m111864,s1,IS_SUBJECT
m111865,s2,IS_SUBJECT
m111866,s2,IS_SUBJECT
m111867,s2,IS_SUBJECT
m111868,s2,IS_SUBJECT
m111869,s1,IS_SUBJECT
m111870,s1,IS_SUBJECT
m111871,s1,IS_SUBJECT
m111872,s1,IS_SUBJECT
m111873,s1,IS_SUBJECT
m111874,s2,IS_SUBJECT
m111875,s2,IS_SUBJECT
m111876,s2,IS_SUBJECT
m111877,s2,IS_SUBJECT
m111878,s2,IS_SUBJECT
m111879,s2,IS_SUBJECT
m111880,s2,IS_SUBJECT
m111881,s2,IS_SUBJECT
m111882,s2,IS_SUBJECT
m111883,s2,IS_SUBJECT
m111884,s2,IS_SUBJECT
m111885,s2,IS_SUBJECT
m111886,s1,IS_SUBJECT
m111887,s1,IS_SUBJECT
m111888,s1,IS_SUBJECT
m111889,s1,IS_SUBJECT
m111890,s1,IS_SUBJECT
m111891,s1,IS_SUBJECT
m111892,s1,IS_SUBJECT
m111893,s1,IS_SUBJECT
m111894,s1,IS_SUBJECT
m111895,s1,IS_SUBJECT
m111896,s1,IS_SUBJECT
m111897,s1,IS_SUBJECT
m111898,s1,IS_SUBJECT
m111899,s1,IS_SUBJECT
m111900,s1,IS_SUBJECT
m111901,s1,IS_SUBJECT
m111902,s1,IS_SUBJECT
m111903,s1,IS_SUBJECT
m111904,s1,IS_SUBJECT
m111905,s1,IS_SUBJECT
m111906,s2,IS_SUBJECT
m111907,s2,IS_SUBJECT
m111908,s2,IS_SUBJECT
m111909,s2,IS_SUBJECT
m111910,s2,IS_SUBJECT
m111911,s2,IS_SUBJECT
m111912,s2,IS_SUBJECT
m111913,s2,IS_SUBJECT
m111914,s2,IS_SUBJECT
m111915,s2,IS_SUBJECT
m111916,s2,IS_SUBJECT
m111917,s2,IS_SUBJECT
m111918,s2,IS_SUBJECT
m111919,s2,IS_SUBJECT
m111920,s2,IS_SUBJECT
m111921,s2,IS_SUBJECT
m111922,s2,IS_SUBJECT
m111923,s2,IS_SUBJECT
m111924,s2,IS_SUBJECT
m111925,s2,IS_SUBJECT
m111926,s2,IS_SUBJECT
m111927,s2,IS_SUBJECT
m111928,s2,IS_SUBJECT
m111929,s2,IS_SUBJECT
m111930,s2,IS_SUBJECT
m111931,s2,IS_SUBJECT
m111932,s1,IS_SUBJECT
m111933,s1,IS_SUBJECT
m111934,s1,IS_SUBJECT
m111935,s1,IS_SUBJECT
m111936,s1,IS_SUBJECT
m111937,s2,IS_SUBJECT
m111938,s2,IS_SUBJECT
m111939,s2,IS_SUBJECT
m111940,s2,IS_SUBJECT
m111941,s2,IS_SUBJECT
m111942,s2,IS_SUBJECT
m111943,s2,IS_SUBJECT
m111944,s2,IS_SUBJECT
m111945,s1,IS_SUBJECT
m111946,s1,IS_SUBJECT
m111947,s1,IS_SUBJECT
m111948,s1,IS_SUBJECT
m111949,s1,IS_SUBJECT
m111950,s2,IS_SUBJECT
m111951,s2,IS_SUBJECT
m111952,s2,IS_SUBJECT
m111953,s2,IS_SUBJECT
m111954,s1,IS_SUBJECT
m111955,s2,IS_SUBJECT
m111956,s2,IS_SUBJECT
m111957,s2,IS_SUBJECT
m111958,s2,IS_SUBJECT
m111959,s2,IS_SUBJECT
m111960,s2,IS_SUBJECT
m111961,s2,IS_SUBJECT
m111962,s2,IS_SUBJECT
m111963,s2,IS_SUBJECT
m111964,s1,IS_SUBJECT
m111965,s1,IS_SUBJECT
m111966,s1,IS_SUBJECT
m111967,s1,IS_SUBJECT
m111968,s1,IS_SUBJECT
m111969,s1,IS_SUBJECT
m111970,s1,IS_SUBJECT
m111971,s1,IS_SUBJECT
m111972,s1,IS_SUBJECT
m111973,s1,IS_SUBJECT
m111974,s2,IS_SUBJECT
m111975,s2,IS_SUBJECT
m111976,s2,IS_SUBJECT
m111977,s2,IS_SUBJECT
m111978,s2,IS_SUBJECT
m111979,s2,IS_SUBJECT
m111980,s2,IS_SUBJECT
m111981,s2,IS_SUBJECT
m111982,s1,IS_SUBJECT
m111983,s1,IS_SUBJECT
m111984,s1,IS_SUBJECT
m111985,s1,IS_SUBJECT
m111986,s1,IS_SUBJECT
m111987,s2,IS_SUBJECT
m111988,s2,IS_SUBJECT
m111989,s2,IS_SUBJECT
m111990,s2,IS_SUBJECT
m111991,s2,IS_SUBJECT
m111992,s2,IS_SUBJECT
m111993,s2,IS_SUBJECT
m111994,s2,IS_SUBJECT
m111995,s2,IS_SUBJECT
m111996,s1,IS_SUBJECT
m111997,s1,IS_SUBJECT
m111998,s1,IS_SUBJECT
m111999,s1,IS_SUBJECT
m112000,s1,IS_SUBJECT
m112001,s1,IS_SUBJECT
m112002,s2,IS_SUBJECT
m112003,s2,IS_SUBJECT
m112004,s2,IS_SUBJECT
m112005,s2,IS_SUBJECT
m112006,s2,IS_SUBJECT
m112007,s2,IS_SUBJECT
m112008,s2,IS_SUBJECT
m112009,s2,IS_SUBJECT
m112010,s2,IS_SUBJECT
m112011,s2,IS_SUBJECT
m112012,s2,IS_SUBJECT
m112013,s2,IS_SUBJECT
m112014,s2,IS_SUBJECT
m112015,s2,IS_SUBJECT
m112016,s2,IS_SUBJECT
m112017,s2,IS_SUBJECT
m112018,s2,IS_SUBJECT
m112019,s1,IS_SUBJECT
m112020,s1,IS_SUBJECT
m112021,s1,IS_SUBJECT
m112022,s1,IS_SUBJECT
m112023,s1,IS_SUBJECT
m112024,s1,IS_SUBJECT
m112025,s2,IS_SUBJECT
m112026,s2,IS_SUBJECT
m112027,s2,IS_SUBJECT
m112028,s2,IS_SUBJECT
m112029,s2,IS_SUBJECT
m112030,s2,IS_SUBJECT
m112031,s2,IS_SUBJECT
m112032,s2,IS_SUBJECT
m112033,s2,IS_SUBJECT
m112034,s1,IS_SUBJECT
m112035,s1,IS_SUBJECT
m112036,s1,IS_SUBJECT
m112037,s1,IS_SUBJECT
m112038,s1,IS_SUBJECT
m112039,s1,IS_SUBJECT
m112040,s2,IS_SUBJECT
m112041,s2,IS_SUBJECT
m112042,s2,IS_SUBJECT
m112043,s2,IS_SUBJECT
m112044,s2,IS_SUBJECT
m112045,s2,IS_SUBJECT
m112046,s1,IS_SUBJECT
m112047,s1,IS_SUBJECT
