:START_ID,:END_ID,:TYPE
c10359,m88636,HAS
c10359,m88637,HAS
c10359,m88638,HAS
c10359,m88639,HAS
c10359,m88640,HAS
c10359,m88641,HAS
c10359,m88642,HAS
c10359,m88643,HAS
c10359,m88644,HAS
c10359,m88645,HAS
c10359,m88646,HAS
c10359,m88647,HAS
c10359,m88648,HAS
c10359,m88649,HAS
c10359,m88650,HAS
c10359,m88651,HAS
c10359,m88652,HAS
c10359,m88653,HAS
c10359,m88654,HAS
c10359,m88655,HAS
c10359,m88656,HAS
c10359,m88657,HAS
c10359,m88658,HAS
c10359,m88659,HAS
c10359,m88660,HAS
c10359,m88661,HAS
c10359,m88662,HAS
c10359,m88663,HAS
c10359,m88664,HAS
c10359,m88665,HAS
c10359,m88666,HAS
c10359,m88667,HAS
c10359,m88668,HAS
c10359,m88669,HAS
c10359,m88670,HAS
c10359,m88671,HAS
c10359,m88672,HAS
c10359,m88673,HAS
c10359,m88674,HAS
c10359,m88675,HAS
c10359,m88676,HAS
c10359,m88677,HAS
c10359,m88678,HAS
c10359,m88679,HAS
c10359,m88680,HAS
c10359,m88681,HAS
c10359,m88682,HAS
c10359,m88683,HAS
c10359,m88684,HAS
c10359,m88685,HAS
c10359,m88686,HAS
c10359,m88687,HAS
c10359,m88688,HAS
c10359,m88689,HAS
c10359,m88690,HAS
c10359,m88691,HAS
c10359,m88692,HAS
c10359,m88693,HAS
c10359,m88694,HAS
c10359,m88695,HAS
c10359,m88696,HAS
c10359,m88697,HAS
c10359,m88698,HAS
c10359,m88699,HAS
c10359,m88700,HAS
c10359,m88701,HAS
c10359,m88702,HAS
c10359,m88703,HAS
c10359,m88704,HAS
c10359,m88705,HAS
c10359,m88706,HAS
c10359,m88707,HAS
c10359,m88708,HAS
c10359,m88709,HAS
c10359,m88710,HAS
c10359,m88711,HAS
c10359,m88712,HAS
c10359,m88713,HAS
c10359,m88714,HAS
c10359,m88715,HAS
c10359,m88716,HAS
c10359,m88717,HAS
c10359,m88718,HAS
c10359,m88719,HAS
c10359,m88720,HAS
c10359,m88721,HAS
c10359,m88722,HAS
c10359,m88723,HAS
c10359,m88724,HAS
c10359,m88725,HAS
c10359,m88726,HAS
c10359,m88727,HAS
c10359,m88728,HAS
c10359,m88729,HAS
c10359,m88730,HAS
c10359,m88731,HAS
c10359,m88732,HAS
c10359,m88733,HAS
c10359,m88734,HAS
c10359,m88735,HAS
c10359,m88736,HAS
c10359,m88737,HAS
c10359,m88738,HAS
c10359,m88739,HAS
c10359,m88740,HAS
c10359,m88741,HAS
c10359,m88742,HAS
c10359,m88743,HAS
c10359,m88744,HAS
c10359,m88745,HAS
c10359,m88746,HAS
c10359,m88747,HAS
c10359,m88748,HAS
c10359,m88749,HAS
c10359,m88750,HAS
c10359,m88751,HAS
c10359,m88752,HAS
c10359,m88753,HAS
c10359,m88754,HAS
c10359,m88755,HAS
c10359,m88756,HAS
c10359,m88757,HAS
c10359,m88758,HAS
c10359,m88759,HAS
c10359,m88760,HAS
c10359,m88761,HAS
c10359,m88762,HAS
c10359,m88763,HAS
c10359,m88764,HAS
c10359,m88765,HAS
c10359,m88766,HAS
c10359,m88767,HAS
c10359,m88768,HAS
c10359,m88769,HAS
c10359,m88770,HAS
c10359,m88771,HAS
c10359,m88772,HAS
c10359,m88773,HAS
c10359,m88774,HAS
c10359,m88775,HAS
c10359,m88776,HAS
c10359,m88777,HAS
c10359,m88778,HAS
c10359,m88779,HAS
c10359,m88780,HAS
c10359,m88781,HAS
c10359,m88782,HAS
c10359,m88783,HAS
c10359,m88784,HAS
c10359,m88785,HAS
c10359,m88786,HAS
c10359,m88787,HAS
c10359,m88788,HAS
c10359,m88789,HAS
c10359,m88790,HAS
c10359,m88791,HAS
c10359,m88792,HAS
c10359,m88793,HAS
c10359,m88794,HAS
c10359,m88795,HAS
c10359,m88796,HAS
c10359,m88797,HAS
c10359,m88798,HAS
c10359,m88799,HAS
c10359,m88800,HAS
c10359,m88801,HAS
c10359,m88802,HAS
c10359,m88803,HAS
c10359,m88804,HAS
c10359,m88805,HAS
c10359,m88806,HAS
c10359,m88807,HAS
c10359,m88808,HAS
c10359,m88809,HAS
c10359,m88810,HAS
c10359,m88811,HAS
c10359,m88812,HAS
c10359,m88813,HAS
c10359,m88814,HAS
c10359,m88815,HAS
c10359,m88816,HAS
c10359,m88817,HAS
c10359,m88818,HAS
c10359,m88819,HAS
c10359,m88820,HAS
c10359,m88821,HAS
c10359,m88822,HAS
c10359,m88823,HAS
c10359,m88824,HAS
c10359,m88825,HAS
c10359,m88826,HAS
c10359,m88827,HAS
c10359,m88828,HAS
c10359,m88829,HAS
c10359,m88830,HAS
c10359,m88831,HAS
c10359,m88832,HAS
c10359,m88833,HAS
c10359,m88834,HAS
c10359,m88835,HAS
c10359,m88836,HAS
c10359,m88837,HAS
c10359,m88838,HAS
c10359,m88839,HAS
c10359,m88840,HAS
c10359,m88841,HAS
c10359,m88842,HAS
c10359,m88843,HAS
c10359,m88844,HAS
c10359,m88845,HAS
c10359,m88846,HAS
c10359,m88847,HAS
c10359,m88848,HAS
c10359,m88849,HAS
c10359,m88850,HAS
c10359,m88851,HAS
c10359,m88852,HAS
c10359,m88853,HAS
c10359,m88854,HAS
c10359,m88855,HAS
c10359,m88856,HAS
c10359,m88857,HAS
c10359,m88858,HAS
c10359,m88859,HAS
c10359,m88860,HAS
c10359,m88861,HAS
c10359,m88862,HAS
c10359,m88863,HAS
c10359,m88864,HAS
c10359,m88865,HAS
c10359,m88866,HAS
c10359,m88867,HAS
c10359,m88868,HAS
c10359,m88869,HAS
c10359,m88870,HAS
c10359,m88871,HAS
c10359,m88872,HAS
c10359,m88873,HAS
c10359,m88874,HAS
c10359,m88875,HAS
c10359,m88876,HAS
c10359,m88877,HAS
c10359,m88878,HAS
c10359,m88879,HAS
c10359,m88880,HAS
c10359,m88881,HAS
c10359,m88882,HAS
c10359,m88883,HAS
c10359,m88884,HAS
c10359,m88885,HAS
c10359,m88886,HAS
c10359,m88887,HAS
c10359,m88888,HAS
c10359,m88889,HAS
c10359,m88890,HAS
c10359,m88891,HAS
c10359,m88892,HAS
c10359,m88893,HAS
c10359,m88894,HAS
c10359,m88895,HAS
c10359,m88896,HAS
c10359,m88897,HAS
c10359,m88898,HAS
c10359,m88899,HAS
c10359,m88900,HAS
c10359,m88901,HAS
c10359,m88902,HAS
c10359,m88903,HAS
c10359,m88904,HAS
c10359,m88905,HAS
c10359,m88906,HAS
c10359,m88907,HAS
c10359,m88908,HAS
c10359,m88909,HAS
c10359,m88910,HAS
c10359,m88911,HAS
c10359,m88912,HAS
c10359,m88913,HAS
c10359,m88914,HAS
c10359,m88915,HAS
c10359,m88916,HAS
c10359,m88917,HAS
c10359,m88918,HAS
c10359,m88919,HAS
c10359,m88920,HAS
c10359,m88921,HAS
c10359,m88922,HAS
c10359,m88923,HAS
c10359,m88924,HAS
c10359,m88925,HAS
c10359,m88926,HAS
c10359,m88927,HAS
c10359,m88928,HAS
c10359,m88929,HAS
c10359,m88930,HAS
c10359,m88931,HAS
c10359,m88932,HAS
c10359,m88933,HAS
c10359,m88934,HAS
c10359,m88935,HAS
c10359,m88936,HAS
c10359,m88937,HAS
c10359,m88938,HAS
c10359,m88939,HAS
c10359,m88940,HAS
c10359,m88941,HAS
c10359,m88942,HAS
c10359,m88943,HAS
c10359,m88944,HAS
c10359,m88945,HAS
c10359,m88946,HAS
c10359,m88947,HAS
c10359,m88948,HAS
c10359,m88949,HAS
c10359,m88950,HAS
c10359,m88951,HAS
c10359,m88952,HAS
c10359,m88953,HAS
c10359,m88954,HAS
c10359,m88955,HAS
c10359,m88956,HAS
c10359,m88957,HAS
c10359,m88958,HAS
c10359,m88959,HAS
c10359,m88960,HAS
c10359,m88961,HAS
c10359,m88962,HAS
c10359,m88963,HAS
c10359,m88964,HAS
c10359,m88965,HAS
c10359,m88966,HAS
c10359,m88967,HAS
c10359,m88968,HAS
c10359,m88969,HAS
c10359,m88970,HAS
c10359,m88971,HAS
c10359,m88972,HAS
c10359,m88973,HAS
c10359,m88974,HAS
c10359,m88975,HAS
c10359,m88976,HAS
c10359,m88977,HAS
c10359,m88978,HAS
c10359,m88979,HAS
c10359,m88980,HAS
c10359,m88981,HAS
c10359,m88982,HAS
c10359,m88983,HAS
c10359,m88984,HAS
c10359,m88985,HAS
c10359,m88986,HAS
c10359,m88987,HAS
c10359,m88988,HAS
c10359,m88989,HAS
c10359,m88990,HAS
c10359,m88991,HAS
c10359,m88992,HAS
c10359,m88993,HAS
c10359,m88994,HAS
c10359,m88995,HAS
c10359,m88996,HAS
c10359,m88997,HAS
c10359,m88998,HAS
c10359,m88999,HAS
c10359,m89000,HAS
c10359,m89001,HAS
c10359,m89002,HAS
c10359,m89003,HAS
c10359,m89004,HAS
c10359,m89005,HAS
c10359,m89006,HAS
c10359,m89007,HAS
c10359,m89008,HAS
c10359,m89009,HAS
c10359,m89010,HAS
c10359,m89011,HAS
c10359,m89012,HAS
c10359,m89013,HAS
c10359,m89014,HAS
c10359,m89015,HAS
c10359,m89016,HAS
c10359,m89017,HAS
c10359,m89018,HAS
c10359,m89019,HAS
c10359,m89020,HAS
c10359,m89021,HAS
c10359,m89022,HAS
c10359,m89023,HAS
c10359,m89024,HAS
c10359,m89025,HAS
c10359,m89026,HAS
c10359,m89027,HAS
c10359,m89028,HAS
c10359,m89029,HAS
c10359,m89030,HAS
c10359,m89031,HAS
c10359,m89032,HAS
c10359,m89033,HAS
c10359,m89034,HAS
c10359,m89035,HAS
c10359,m89036,HAS
c10359,m89037,HAS
c10359,m89038,HAS
c10359,m89039,HAS
c10359,m89040,HAS
c10359,m89041,HAS
c10359,m89042,HAS
c10359,m89043,HAS
c10359,m89044,HAS
c10359,m89045,HAS
c10359,m89046,HAS
c10359,m89047,HAS
c10359,m89048,HAS
c10359,m89049,HAS
c10359,m89050,HAS
c10359,m89051,HAS
c10359,m89052,HAS
c10359,m89053,HAS
c10359,m89054,HAS
c10359,m89055,HAS
c10359,m89056,HAS
c10359,m89057,HAS
c10359,m89058,HAS
c10359,m89059,HAS
c10359,m89060,HAS
c10359,m89061,HAS
c10359,m89062,HAS
c10359,m89063,HAS
c10359,m89064,HAS
c10359,m89065,HAS
c10359,m89066,HAS
c10359,m89067,HAS
c10359,m89068,HAS
c10359,m89069,HAS
c10359,m89070,HAS
c10359,m89071,HAS
c10359,m89072,HAS
c10359,m89073,HAS
c10359,m89074,HAS
c10359,m89075,HAS
c10359,m89076,HAS
c10359,m89077,HAS
c10359,m89078,HAS
c10359,m89079,HAS
c10359,m89080,HAS
c10359,m89081,HAS
c10359,m89082,HAS
c10359,m89083,HAS
c10359,m89084,HAS
c10359,m89085,HAS
c10359,m89086,HAS
c10359,m89087,HAS
c10359,m89088,HAS
c10359,m89089,HAS
c10359,m89090,HAS
c10359,m89091,HAS
c10359,m89092,HAS
c10359,m89093,HAS
c10359,m89094,HAS
c10359,m89095,HAS
c10359,m89096,HAS
c10359,m89097,HAS
c10359,m89098,HAS
c10359,m89099,HAS
c10359,m89100,HAS
c10359,m89101,HAS
c10359,m89102,HAS
c10359,m89103,HAS
c10359,m89104,HAS
c10359,m89105,HAS
c10359,m89106,HAS
c10359,m89107,HAS
c10359,m89108,HAS
c10359,m89109,HAS
c10359,m89110,HAS
c10359,m89111,HAS
c10359,m89112,HAS
c10359,m89113,HAS
c10359,m89114,HAS
c10359,m89115,HAS
c10359,m89116,HAS
c10359,m89117,HAS
c10359,m89118,HAS
c10359,m89119,HAS
c10359,m89120,HAS
c10359,m89121,HAS
c10359,m89122,HAS
c10359,m89123,HAS
c10359,m89124,HAS
c10359,m89125,HAS
c10359,m89126,HAS
c10359,m89127,HAS
c10359,m89128,HAS
c10359,m89129,HAS
c10359,m89130,HAS
c10359,m89131,HAS
c10359,m89132,HAS
c10359,m89133,HAS
c10359,m89134,HAS
c10359,m89135,HAS
c10359,m89136,HAS
c10359,m89137,HAS
c10359,m89138,HAS
c10359,m89139,HAS
c10359,m89140,HAS
c10359,m89141,HAS
c10359,m89142,HAS
c10359,m89143,HAS
c10359,m89144,HAS
c10359,m89145,HAS
c10359,m89146,HAS
c10359,m89147,HAS
c10359,m89148,HAS
c10359,m89149,HAS
c10359,m89150,HAS
c10359,m89151,HAS
c10359,m89152,HAS
c10359,m89153,HAS
c10359,m89154,HAS
c10359,m89155,HAS
c10359,m89156,HAS
c10359,m89157,HAS
c10359,m89158,HAS
c10359,m89159,HAS
c10359,m89160,HAS
c10359,m89161,HAS
c10359,m89162,HAS
c10359,m89163,HAS
c10359,m89164,HAS
c10359,m89165,HAS
c10359,m89166,HAS
c10359,m89167,HAS
c10359,m89168,HAS
c10359,m89169,HAS
c10359,m89170,HAS
c10359,m89171,HAS
c10359,m89172,HAS
c10359,m89173,HAS
c10359,m89174,HAS
c10359,m89175,HAS
c10359,m89176,HAS
c10359,m89177,HAS
c10359,m89178,HAS
c10359,m89179,HAS
c10359,m89180,HAS
c10359,m89181,HAS
c10359,m89182,HAS
c10359,m89183,HAS
c10359,m89184,HAS
c10359,m89185,HAS
c10359,m89186,HAS
c10359,m89187,HAS
c10359,m89188,HAS
c10359,m89189,HAS
c10359,m89190,HAS
c10359,m89191,HAS
c10359,m89192,HAS
c10359,m89193,HAS
c10359,m89194,HAS
c10359,m89195,HAS
c10359,m89196,HAS
c10359,m89197,HAS
c10359,m89198,HAS
c10359,m89199,HAS
c10359,m89200,HAS
c10359,m89201,HAS
c10359,m89202,HAS
c10359,m89203,HAS
c10359,m89204,HAS
c10359,m89205,HAS
c10359,m89206,HAS
c10359,m89207,HAS
c10359,m89208,HAS
c10359,m89209,HAS
c10359,m89210,HAS
c10359,m89211,HAS
c10359,m89212,HAS
c10359,m89213,HAS
c10359,m89214,HAS
c10359,m89215,HAS
c10359,m89216,HAS
c10359,m89217,HAS
c10359,m89218,HAS
c10359,m89219,HAS
c10359,m89220,HAS
c10359,m89221,HAS
c10359,m89222,HAS
c10359,m89223,HAS
c10359,m89224,HAS
c10359,m89225,HAS
c10359,m89226,HAS
c10359,m89227,HAS
c10359,m89228,HAS
c10359,m89229,HAS
c10359,m89230,HAS
c10359,m89231,HAS
c10359,m89232,HAS
c10359,m89233,HAS
c10359,m89234,HAS
c10359,m89235,HAS
c10359,m89236,HAS
c10359,m89237,HAS
c10359,m89238,HAS
c10359,m89239,HAS
c10359,m89240,HAS
c10359,m89241,HAS
c10359,m89242,HAS
c10359,m89243,HAS
c10359,m89244,HAS
c10359,m89245,HAS
c10359,m89246,HAS
c10359,m89247,HAS
c10359,m89248,HAS
c10359,m89249,HAS
c10359,m89250,HAS
c10359,m89251,HAS
c10359,m89252,HAS
c10359,m89253,HAS
c10359,m89254,HAS
c10359,m89255,HAS
c10359,m89256,HAS
c10359,m89257,HAS
c10359,m89258,HAS
c10359,m89259,HAS
c10359,m89260,HAS
c10359,m89261,HAS
c10359,m89262,HAS
c10359,m89263,HAS
c10359,m89264,HAS
c10359,m89265,HAS
c10359,m89266,HAS
c10359,m89267,HAS
c10359,m89268,HAS
c10359,m89269,HAS
c10359,m89270,HAS
c10359,m89271,HAS
c10359,m89272,HAS
c10359,m89273,HAS
c10359,m89274,HAS
c10359,m89275,HAS
c10359,m89276,HAS
c10359,m89277,HAS
c10359,m89278,HAS
c10359,m89279,HAS
c10359,m89280,HAS
c10359,m89281,HAS
c10359,m89282,HAS
c10359,m89283,HAS
c10359,m89284,HAS
c10359,m89285,HAS
c10359,m89286,HAS
c10359,m89287,HAS
c10359,m89288,HAS
c10359,m89289,HAS
c10359,m89290,HAS
c10359,m89291,HAS
c10359,m89292,HAS
c10359,m89293,HAS
c10359,m89294,HAS
c10359,m89295,HAS
c10359,m89296,HAS
c10359,m89297,HAS
c10359,m89298,HAS
c10359,m89299,HAS
c10359,m89300,HAS
c10359,m89301,HAS
c10359,m89302,HAS
c10359,m89303,HAS
c10359,m89304,HAS
c10359,m89305,HAS
c10359,m89306,HAS
c10359,m89307,HAS
c10359,m89308,HAS
c10359,m89309,HAS
c10359,m89310,HAS
c10359,m89311,HAS
c10359,m89312,HAS
c10359,m89313,HAS
c10359,m89314,HAS
c10359,m89315,HAS
c10359,m89316,HAS
c10359,m89317,HAS
c10359,m89318,HAS
c10359,m89319,HAS
c10359,m89320,HAS
c10359,m89321,HAS
c10359,m89322,HAS
c10359,m89323,HAS
c10359,m89324,HAS
c10359,m89325,HAS
c10359,m89326,HAS
c10359,m89327,HAS
c10359,m89328,HAS
c10359,m89329,HAS
c10359,m89330,HAS
c10359,m89331,HAS
c10359,m89332,HAS
c10359,m89333,HAS
c10359,m89334,HAS
c10359,m89335,HAS
c10359,m89336,HAS
c10359,m89337,HAS
c10359,m89338,HAS
c10359,m89339,HAS
c10359,m89340,HAS
c10359,m89341,HAS
c10359,m89342,HAS
c10359,m89343,HAS
c10359,m89344,HAS
c10359,m89345,HAS
c10359,m89346,HAS
c10359,m89347,HAS
c10359,m89348,HAS
c10359,m89349,HAS
c10359,m89350,HAS
c10359,m89351,HAS
c10359,m89352,HAS
c10359,m89353,HAS
c10359,m89354,HAS
c10359,m89355,HAS
c10359,m89356,HAS
c10359,m89357,HAS
c10359,m89358,HAS
c10359,m89359,HAS
c10359,m89360,HAS
c10359,m89361,HAS
c10359,m89362,HAS
c10359,m89363,HAS
c10359,m89364,HAS
c10359,m89365,HAS
c10359,m89366,HAS
c10359,m89367,HAS
c10359,m89368,HAS
c10359,m89369,HAS
c10359,m89370,HAS
c10359,m89371,HAS
c10359,m89372,HAS
c10359,m89373,HAS
c10359,m89374,HAS
c10359,m89375,HAS
c10359,m89376,HAS
c10359,m89377,HAS
c10359,m89378,HAS
c10359,m89379,HAS
c10359,m89380,HAS
c10359,m89381,HAS
c10359,m89382,HAS
c10359,m89383,HAS
c10359,m89384,HAS
c10359,m89385,HAS
c10359,m89386,HAS
c10359,m89387,HAS
c10359,m89388,HAS
c10359,m89389,HAS
c10359,m89390,HAS
c10359,m89391,HAS
c10359,m89392,HAS
c10359,m89393,HAS
c10359,m89394,HAS
c10359,m89395,HAS
c10359,m89396,HAS
c10359,m89397,HAS
c10359,m89398,HAS
c10359,m89399,HAS
c10359,m89400,HAS
c10359,m89401,HAS
c10359,m89402,HAS
c10359,m89403,HAS
c10359,m89404,HAS
c10359,m89405,HAS
c10359,m89406,HAS
c10359,m89407,HAS
c10359,m89408,HAS
c10359,m89409,HAS
c10359,m89410,HAS
c10359,m89411,HAS
c10359,m89412,HAS
c10359,m89413,HAS
c10359,m89414,HAS
c10359,m89415,HAS
c10359,m89416,HAS
c10359,m89417,HAS
c10359,m89418,HAS
c10359,m89419,HAS
c10359,m89420,HAS
c10359,m89421,HAS
c10359,m89422,HAS
c10359,m89423,HAS
c10359,m89424,HAS
c10359,m89425,HAS
c10359,m89426,HAS
c10359,m89427,HAS
c10359,m89428,HAS
c10359,m89429,HAS
c10359,m89430,HAS
c10359,m89431,HAS
c10359,m89432,HAS
c10359,m89433,HAS
c10359,m89434,HAS
c10359,m89435,HAS
c10359,m89436,HAS
c10359,m89437,HAS
c10359,m89438,HAS
c10359,m89439,HAS
c10359,m89440,HAS
c10359,m89441,HAS
c10359,m89442,HAS
c10359,m89443,HAS
c10359,m89444,HAS
c10359,m89445,HAS
c10359,m89446,HAS
c10359,m89447,HAS
c10359,m89448,HAS
c10359,m89449,HAS
c10359,m89450,HAS
c10359,m89451,HAS
c10359,m89452,HAS
c10359,m89453,HAS
c10359,m89454,HAS
c10359,m89455,HAS
c10359,m89456,HAS
c10359,m89457,HAS
c10359,m89458,HAS
c10359,m89459,HAS
c10359,m89460,HAS
c10359,m89461,HAS
c10359,m89462,HAS
c10359,m89463,HAS
c10359,m89464,HAS
c10359,m89465,HAS
c10359,m89466,HAS
c10359,m89467,HAS
c10359,m89468,HAS
c10359,m89469,HAS
c10359,m89470,HAS
c10359,m89471,HAS
c10359,m89472,HAS
c10359,m89473,HAS
c10359,m89474,HAS
c10359,m89475,HAS
c10359,m89476,HAS
c10359,m89477,HAS
c10359,m89478,HAS
c10359,m89479,HAS
c10359,m89480,HAS
c10359,m89481,HAS
c10359,m89482,HAS
c10359,m89483,HAS
c10359,m89484,HAS
c10359,m89485,HAS
c10359,m89486,HAS
c10359,m89487,HAS
c10359,m89488,HAS
c10359,m89489,HAS
c10359,m89490,HAS
c10359,m89491,HAS
c10359,m89492,HAS
c10359,m89493,HAS
c10359,m89494,HAS
c10359,m89495,HAS
c10359,m89496,HAS
c10359,m89497,HAS
c10359,m89498,HAS
c10359,m89499,HAS
c10359,m89500,HAS
c10359,m89501,HAS
c10359,m89502,HAS
c10359,m89503,HAS
c10359,m89504,HAS
c10359,m89505,HAS
c10359,m89506,HAS
c10359,m89507,HAS
c10359,m89508,HAS
c10359,m89509,HAS
c10359,m89510,HAS
c10359,m89511,HAS
c10359,m89512,HAS
c10359,m89513,HAS
c10359,m89514,HAS
c10359,m89515,HAS
c10359,m89516,HAS
c10359,m89517,HAS
c10359,m89518,HAS
c10359,m89519,HAS
c10359,m89520,HAS
c10359,m89521,HAS
c10359,m89522,HAS
c10359,m89523,HAS
c10359,m89524,HAS
c10359,m89525,HAS
c10359,m89526,HAS
c10359,m89527,HAS
c10359,m89528,HAS
c10359,m89529,HAS
c10359,m89530,HAS
c10359,m89531,HAS
c10359,m89532,HAS
c10359,m89533,HAS
c10359,m89534,HAS
c10359,m89535,HAS
c10359,m89536,HAS
c10359,m89537,HAS
c10359,m89538,HAS
c10359,m89539,HAS
c10359,m89540,HAS
c10359,m89541,HAS
c10359,m89542,HAS
c10359,m89543,HAS
c10359,m89544,HAS
c10359,m89545,HAS
c10359,m89546,HAS
c10359,m89547,HAS
c10359,m89548,HAS
c10359,m89549,HAS
c10359,m89550,HAS
c10359,m89551,HAS
c10359,m89552,HAS
c10359,m89553,HAS
c10359,m89554,HAS
c10359,m89555,HAS
c10359,m89556,HAS
c10359,m89557,HAS
c10359,m89558,HAS
c10359,m89559,HAS
c10359,m89560,HAS
c10359,m89561,HAS
c10359,m89562,HAS
c10359,m89563,HAS
c10359,m89564,HAS
c10359,m89565,HAS
c10359,m89566,HAS
c10359,m89567,HAS
c10359,m89568,HAS
c10359,m89569,HAS
c10359,m89570,HAS
c10359,m89571,HAS
c10359,m89572,HAS
c10359,m89573,HAS
c10359,m89574,HAS
c10359,m89575,HAS
c10359,m89576,HAS
c10359,m89577,HAS
c10359,m89578,HAS
c10359,m89579,HAS
c10359,m89580,HAS
c10359,m89581,HAS
c10359,m89582,HAS
c10359,m89583,HAS
c10359,m89584,HAS
c10359,m89585,HAS
c10359,m89586,HAS
c10359,m89587,HAS
c10359,m89588,HAS
c10359,m89589,HAS
c10359,m89590,HAS
c10359,m89591,HAS
c10359,m89592,HAS
c10359,m89593,HAS
c10359,m89594,HAS
c10359,m89595,HAS
c10359,m89596,HAS
c10359,m89597,HAS
c10359,m89598,HAS
c10359,m89599,HAS
c10359,m89600,HAS
c10359,m89601,HAS
c10359,m89602,HAS
c10359,m89603,HAS
c10359,m89604,HAS
c10359,m89605,HAS
c10359,m89606,HAS
c10359,m89607,HAS
c10359,m89608,HAS
c10359,m89609,HAS
c10359,m89610,HAS
c10359,m89611,HAS
c10359,m89612,HAS
c10359,m89613,HAS
c10359,m89614,HAS
c10359,m89615,HAS
c10359,m89616,HAS
c10359,m89617,HAS
c10359,m89618,HAS
c10359,m89619,HAS
c10359,m89620,HAS
c10359,m89621,HAS
c10359,m89622,HAS
c10359,m89623,HAS
c10359,m89624,HAS
c10359,m89625,HAS
c10359,m89626,HAS
c10359,m89627,HAS
c10359,m89628,HAS
c10359,m89629,HAS
c10359,m89630,HAS
c10359,m89631,HAS
c10359,m89632,HAS
c10359,m89633,HAS
c10359,m89634,HAS
c10359,m89635,HAS
c10359,m89636,HAS
c10359,m89637,HAS
c10359,m89638,HAS
c10359,m89639,HAS
c10359,m89640,HAS
c10359,m89641,HAS
c10359,m89642,HAS
c10359,m89643,HAS
c10359,m89644,HAS
c10359,m89645,HAS
c10359,m89646,HAS
c10359,m89647,HAS
c10359,m89648,HAS
c10359,m89649,HAS
c10359,m89650,HAS
c10359,m89651,HAS
c10359,m89652,HAS
c10359,m89653,HAS
c10359,m89654,HAS
c10359,m89655,HAS
c10359,m89656,HAS
c10359,m89657,HAS
c10359,m89658,HAS
c10359,m89659,HAS
c10359,m89660,HAS
c10359,m89661,HAS
c10359,m89662,HAS
c10359,m89663,HAS
c10359,m89664,HAS
c10359,m89665,HAS
c10359,m89666,HAS
c10359,m89667,HAS
c10359,m89668,HAS
c10359,m89669,HAS
c10359,m89670,HAS
c10359,m89671,HAS
c10359,m89672,HAS
c10359,m89673,HAS
c10359,m89674,HAS
c10359,m89675,HAS
c10359,m89676,HAS
c10359,m89677,HAS
c10359,m89678,HAS
c10359,m89679,HAS
c10359,m89680,HAS
c10359,m89681,HAS
c10359,m89682,HAS
c10359,m89683,HAS
c10359,m89684,HAS
c10359,m89685,HAS
c10359,m89686,HAS
c10359,m89687,HAS
c10359,m89688,HAS
c10359,m89689,HAS
c10359,m89690,HAS
c10359,m89691,HAS
c10359,m89692,HAS
c10359,m89693,HAS
c10359,m89694,HAS
c10359,m89695,HAS
c10359,m89696,HAS
c10359,m89697,HAS
c10359,m89698,HAS
c10359,m89699,HAS
c10359,m89700,HAS
c10359,m89701,HAS
c10359,m89702,HAS
c10359,m89703,HAS
c10359,m89704,HAS
c10359,m89705,HAS
c10359,m89706,HAS
c10359,m89707,HAS
c10359,m89708,HAS
c10359,m89709,HAS
c10359,m89710,HAS
c10359,m89711,HAS
c10359,m89712,HAS
c10359,m89713,HAS
c10359,m89714,HAS
c10359,m89715,HAS
c10359,m89716,HAS
c10359,m89717,HAS
c10359,m89718,HAS
c10359,m89719,HAS
c10359,m89720,HAS
c10359,m89721,HAS
c10359,m89722,HAS
c10359,m89723,HAS
c10359,m89724,HAS
c10359,m89725,HAS
c10359,m89726,HAS
c10359,m89727,HAS
c10359,m89728,HAS
c10359,m89729,HAS
c10359,m89730,HAS
c10359,m89731,HAS
c10359,m89732,HAS
c10359,m89733,HAS
c10359,m89734,HAS
c10359,m89735,HAS
c10359,m89736,HAS
c10359,m89737,HAS
c10359,m89738,HAS
c10359,m89739,HAS
c10359,m89740,HAS
c10359,m89741,HAS
c10359,m89742,HAS
c10359,m89743,HAS
c10359,m89744,HAS
c10359,m89745,HAS
c10359,m89746,HAS
c10359,m89747,HAS
c10359,m89748,HAS
c10359,m89749,HAS
c10359,m89750,HAS
c10359,m89751,HAS
c10359,m89752,HAS
c10359,m89753,HAS
c10359,m89754,HAS
c10359,m89755,HAS
c10359,m89756,HAS
c10359,m89757,HAS
c10359,m89758,HAS
c10359,m89759,HAS
c10359,m89760,HAS
c10359,m89761,HAS
c10359,m89762,HAS
c10359,m89763,HAS
c10359,m89764,HAS
c10359,m89765,HAS
c10359,m89766,HAS
c10359,m89767,HAS
c10359,m89768,HAS
c10359,m89769,HAS
c10359,m89770,HAS
c10359,m89771,HAS
c10359,m89772,HAS
c10359,m89773,HAS
c10359,m89774,HAS
c10359,m89775,HAS
c10359,m89776,HAS
c10359,m89777,HAS
c10359,m89778,HAS
c10359,m89779,HAS
c10359,m89780,HAS
c10359,m89781,HAS
c10359,m89782,HAS
c10359,m89783,HAS
c10359,m89784,HAS
c10359,m89785,HAS
c10359,m89786,HAS
c10359,m89787,HAS
c10359,m89788,HAS
c10359,m89789,HAS
c10359,m89790,HAS
c10359,m89791,HAS
c10359,m89792,HAS
c10359,m89793,HAS
c10359,m89794,HAS
c10359,m89795,HAS
c10359,m89796,HAS
c10359,m89797,HAS
c10359,m89798,HAS
c10359,m89799,HAS
c10359,m89800,HAS
