:START_ID,:END_ID,:TYPE
m146797,702,BELONG_TO
m146798,1007,BELONG_TO
m146799,905,BELONG_TO
m146800,905,BELONG_TO
m146801,1202,BELONG_TO
m146802,501,BELONG_TO
m146803,601,BELONG_TO
m146804,303,BELONG_TO
m146805,502,BELONG_TO
m146806,502,BELONG_TO
m146807,302,BELONG_TO
m146808,301,BELONG_TO
m146809,503,BELONG_TO
m146810,1002,BELONG_TO
m146811,703,BELONG_TO
m146812,830,BELONG_TO
m146813,709,BELONG_TO
m146814,1004,BELONG_TO
m146815,1002,BELONG_TO
m146816,809,BELONG_TO
m146816,810,BELONG_TO
m146817,1203,BELONG_TO
m146818,702,BELONG_TO
m146819,817,BELONG_TO
m146820,1001,BELONG_TO
m146821,702,BELONG_TO
m146822,814,BELONG_TO
m146823,1002,BELONG_TO
m146824,1002,BELONG_TO
m146825,710,BELONG_TO
m146826,809,BELONG_TO
m146826,810,BELONG_TO
m146827,817,BELONG_TO
m146828,709,BELONG_TO
m146829,830,BELONG_TO
m146830,703,BELONG_TO
m146831,705,BELONG_TO
m146832,827,BELONG_TO
m146833,706,BELONG_TO
m146834,905,BELONG_TO
m146835,805,BELONG_TO
m146836,1202,BELONG_TO
m146837,702,BELONG_TO
m146838,1003,BELONG_TO
m146839,201,BELONG_TO
m146839,202,BELONG_TO
m146840,812,BELONG_TO
m146841,1001,BELONG_TO
m146842,302,BELONG_TO
m146843,1007,BELONG_TO
m146844,1004,BELONG_TO
m146845,701,BELONG_TO
m146846,503,BELONG_TO
m146847,815,BELONG_TO
m146848,501,BELONG_TO
m146849,502,BELONG_TO
m146850,501,BELONG_TO
m146851,503,BELONG_TO
m146852,301,BELONG_TO
m146853,302,BELONG_TO
m146854,304,BELONG_TO
m146855,303,BELONG_TO
m146856,503,BELONG_TO
m146857,305,BELONG_TO
m146858,1202,BELONG_TO
m146859,305,BELONG_TO
m146860,502,BELONG_TO
m146861,101,BELONG_TO
m146862,501,BELONG_TO
m146863,601,BELONG_TO
m146864,201,BELONG_TO
m146864,202,BELONG_TO
m146865,1004,BELONG_TO
m146866,1007,BELONG_TO
m146867,709,BELONG_TO
m146868,809,BELONG_TO
m146868,810,BELONG_TO
m146869,830,BELONG_TO
m146870,1004,BELONG_TO
m146871,1002,BELONG_TO
m146872,702,BELONG_TO
m146873,818,BELONG_TO
m146874,814,BELONG_TO
m146875,1004,BELONG_TO
m146876,1001,BELONG_TO
m146877,1002,BELONG_TO
m146878,1007,BELONG_TO
m146879,1003,BELONG_TO
m146880,1204,BELONG_TO
m146881,705,BELONG_TO
m146882,703,BELONG_TO
m146883,702,BELONG_TO
m146884,701,BELONG_TO
m146885,201,BELONG_TO
m146885,202,BELONG_TO
m146886,1202,BELONG_TO
m146887,1002,BELONG_TO
m146888,830,BELONG_TO
m146889,827,BELONG_TO
m146890,815,BELONG_TO
m146891,812,BELONG_TO
m146892,809,BELONG_TO
m146892,810,BELONG_TO
m146893,805,BELONG_TO
m146894,817,BELONG_TO
m146895,709,BELONG_TO
m146896,706,BELONG_TO
m146897,1203,BELONG_TO
m146898,905,BELONG_TO
m146899,702,BELONG_TO
m146900,817,BELONG_TO
m146901,503,BELONG_TO
m146902,809,BELONG_TO
m146902,810,BELONG_TO
m146903,1202,BELONG_TO
m146904,701,BELONG_TO
m146905,827,BELONG_TO
m146906,1002,BELONG_TO
m146907,303,BELONG_TO
m146908,304,BELONG_TO
m146909,503,BELONG_TO
m146910,501,BELONG_TO
m146911,201,BELONG_TO
m146911,202,BELONG_TO
m146912,101,BELONG_TO
m146913,502,BELONG_TO
m146914,305,BELONG_TO
m146915,301,BELONG_TO
m146916,502,BELONG_TO
m146917,501,BELONG_TO
m146918,305,BELONG_TO
m146919,503,BELONG_TO
m146920,1202,BELONG_TO
m146921,601,BELONG_TO
m146922,601,BELONG_TO
m146923,301,BELONG_TO
m146924,709,BELONG_TO
m146925,809,BELONG_TO
m146925,810,BELONG_TO
m146926,830,BELONG_TO
m146927,1002,BELONG_TO
m146928,709,BELONG_TO
m146929,809,BELONG_TO
m146929,810,BELONG_TO
m146930,1202,BELONG_TO
m146931,1204,BELONG_TO
m146932,827,BELONG_TO
m146933,827,BELONG_TO
m146934,827,BELONG_TO
m146935,703,BELONG_TO
m146936,830,BELONG_TO
m146937,812,BELONG_TO
m146938,201,BELONG_TO
m146938,202,BELONG_TO
m146939,1003,BELONG_TO
m146940,702,BELONG_TO
m146941,1002,BELONG_TO
m146942,1002,BELONG_TO
m146943,1203,BELONG_TO
m146944,817,BELONG_TO
m146945,701,BELONG_TO
m146946,815,BELONG_TO
m146947,814,BELONG_TO
m146948,702,BELONG_TO
m146949,1007,BELONG_TO
m146950,1002,BELONG_TO
m146951,1004,BELONG_TO
m146952,302,BELONG_TO
m146953,818,BELONG_TO
m146954,705,BELONG_TO
m146955,706,BELONG_TO
m146956,905,BELONG_TO
m146957,905,BELONG_TO
m146958,827,BELONG_TO
m146959,1204,BELONG_TO
m146960,304,BELONG_TO
m146961,303,BELONG_TO
m146962,305,BELONG_TO
m146963,503,BELONG_TO
m146964,502,BELONG_TO
m146965,101,BELONG_TO
m146966,501,BELONG_TO
m146967,1202,BELONG_TO
m146968,502,BELONG_TO
m146969,503,BELONG_TO
m146970,601,BELONG_TO
m146971,501,BELONG_TO
m146972,301,BELONG_TO
m146973,709,BELONG_TO
m146974,703,BELONG_TO
m146975,1002,BELONG_TO
m146976,812,BELONG_TO
m146977,1002,BELONG_TO
m146978,830,BELONG_TO
m146979,1003,BELONG_TO
m146980,818,BELONG_TO
m146981,815,BELONG_TO
m146982,817,BELONG_TO
m146983,1001,BELONG_TO
m146984,702,BELONG_TO
m146985,814,BELONG_TO
m146986,1203,BELONG_TO
m146987,1002,BELONG_TO
m146988,817,BELONG_TO
m146989,1007,BELONG_TO
m146990,709,BELONG_TO
m146991,703,BELONG_TO
m146992,705,BELONG_TO
m146993,827,BELONG_TO
m146994,706,BELONG_TO
m146995,905,BELONG_TO
m146996,805,BELONG_TO
m146997,1202,BELONG_TO
m146998,702,BELONG_TO
m146999,1003,BELONG_TO
m147000,201,BELONG_TO
m147000,202,BELONG_TO
m147001,812,BELONG_TO
m147002,1001,BELONG_TO
m147003,809,BELONG_TO
m147003,810,BELONG_TO
m147004,503,BELONG_TO
m147005,701,BELONG_TO
m147006,1004,BELONG_TO
m147007,702,BELONG_TO
m147008,817,BELONG_TO
m147009,601,BELONG_TO
m147010,302,BELONG_TO
m147011,502,BELONG_TO
m147012,501,BELONG_TO
m147013,501,BELONG_TO
m147014,304,BELONG_TO
m147015,503,BELONG_TO
m147016,302,BELONG_TO
m147017,305,BELONG_TO
m147018,601,BELONG_TO
m147019,503,BELONG_TO
m147020,201,BELONG_TO
m147020,202,BELONG_TO
m147021,303,BELONG_TO
m147022,1202,BELONG_TO
m147023,101,BELONG_TO
m147024,502,BELONG_TO
m147025,502,BELONG_TO
m147026,705,BELONG_TO
m147027,827,BELONG_TO
m147028,905,BELONG_TO
m147029,1004,BELONG_TO
m147030,1203,BELONG_TO
m147031,1001,BELONG_TO
m147032,709,BELONG_TO
m147033,818,BELONG_TO
m147034,815,BELONG_TO
m147035,1002,BELONG_TO
m147036,817,BELONG_TO
m147037,1003,BELONG_TO
m147038,818,BELONG_TO
m147039,812,BELONG_TO
m147040,830,BELONG_TO
m147041,809,BELONG_TO
m147041,810,BELONG_TO
m147042,805,BELONG_TO
m147043,817,BELONG_TO
m147044,709,BELONG_TO
m147045,706,BELONG_TO
m147046,1203,BELONG_TO
m147047,905,BELONG_TO
m147048,702,BELONG_TO
m147049,503,BELONG_TO
m147050,817,BELONG_TO
m147051,702,BELONG_TO
m147052,818,BELONG_TO
m147053,814,BELONG_TO
m147054,1004,BELONG_TO
m147055,1001,BELONG_TO
m147056,1007,BELONG_TO
m147057,705,BELONG_TO
m147058,703,BELONG_TO
m147059,702,BELONG_TO
m147060,701,BELONG_TO
m147061,201,BELONG_TO
m147061,202,BELONG_TO
m147062,1202,BELONG_TO
m147063,812,BELONG_TO
m147064,827,BELONG_TO
m147065,1002,BELONG_TO
m147066,504,BELONG_TO
m147067,703,BELONG_TO
m147068,502,BELONG_TO
m147069,1002,BELONG_TO
m147070,805,BELONG_TO
m147071,305,BELONG_TO
m147072,502,BELONG_TO
m147073,301,BELONG_TO
m147074,502,BELONG_TO
m147075,502,BELONG_TO
m147076,305,BELONG_TO
m147077,305,BELONG_TO
m147078,501,BELONG_TO
m147079,503,BELONG_TO
m147080,601,BELONG_TO
m147081,1202,BELONG_TO
m147082,501,BELONG_TO
m147083,503,BELONG_TO
m147084,304,BELONG_TO
m147085,303,BELONG_TO
m147086,301,BELONG_TO
m147087,101,BELONG_TO
m147088,1204,BELONG_TO
m147089,201,BELONG_TO
m147089,202,BELONG_TO
m147090,504,BELONG_TO
m147091,504,BELONG_TO
m147092,601,BELONG_TO
m147093,301,BELONG_TO
m147094,818,BELONG_TO
m147095,830,BELONG_TO
m147096,812,BELONG_TO
m147097,1003,BELONG_TO
m147098,1002,BELONG_TO
m147099,817,BELONG_TO
m147100,815,BELONG_TO
m147101,1007,BELONG_TO
m147102,827,BELONG_TO
m147103,827,BELONG_TO
m147104,703,BELONG_TO
m147105,812,BELONG_TO
m147106,201,BELONG_TO
m147106,202,BELONG_TO
m147107,201,BELONG_TO
m147107,202,BELONG_TO
m147108,1003,BELONG_TO
m147109,702,BELONG_TO
m147110,1002,BELONG_TO
m147111,1002,BELONG_TO
m147112,1203,BELONG_TO
m147113,817,BELONG_TO
m147114,701,BELONG_TO
m147115,814,BELONG_TO
m147116,702,BELONG_TO
m147117,1007,BELONG_TO
m147118,1001,BELONG_TO
m147119,1004,BELONG_TO
m147120,302,BELONG_TO
m147121,827,BELONG_TO
m147122,1202,BELONG_TO
m147123,809,BELONG_TO
m147123,810,BELONG_TO
m147124,709,BELONG_TO
m147125,818,BELONG_TO
m147126,705,BELONG_TO
m147127,706,BELONG_TO
m147128,905,BELONG_TO
m147129,905,BELONG_TO
m147130,827,BELONG_TO
m147131,601,BELONG_TO
m147132,501,BELONG_TO
m147133,501,BELONG_TO
m147134,503,BELONG_TO
m147135,1204,BELONG_TO
m147136,301,BELONG_TO
m147137,303,BELONG_TO
m147138,1204,BELONG_TO
m147139,502,BELONG_TO
m147140,101,BELONG_TO
m147141,502,BELONG_TO
m147142,304,BELONG_TO
m147143,305,BELONG_TO
m147144,503,BELONG_TO
m147145,201,BELONG_TO
m147145,202,BELONG_TO
m147146,702,BELONG_TO
m147147,1002,BELONG_TO
m147148,809,BELONG_TO
m147148,810,BELONG_TO
m147149,817,BELONG_TO
m147150,830,BELONG_TO
m147151,703,BELONG_TO
m147152,818,BELONG_TO
m147153,827,BELONG_TO
m147154,706,BELONG_TO
m147155,805,BELONG_TO
m147156,1202,BELONG_TO
m147157,702,BELONG_TO
m147158,502,BELONG_TO
m147159,812,BELONG_TO
m147160,201,BELONG_TO
m147160,202,BELONG_TO
m147161,1202,BELONG_TO
m147162,501,BELONG_TO
m147163,503,BELONG_TO
m147164,502,BELONG_TO
m147165,301,BELONG_TO
m147166,502,BELONG_TO
m147167,502,BELONG_TO
m147168,601,BELONG_TO
m147169,1002,BELONG_TO
m147170,818,BELONG_TO
m147171,702,BELONG_TO
m147172,703,BELONG_TO
m147173,1001,BELONG_TO
m147174,702,BELONG_TO
m147175,201,BELONG_TO
m147175,202,BELONG_TO
m147176,1202,BELONG_TO
m147177,1002,BELONG_TO
m147178,830,BELONG_TO
m147179,827,BELONG_TO
m147180,812,BELONG_TO
m147181,502,BELONG_TO
m147182,502,BELONG_TO
m147183,905,BELONG_TO
m147184,706,BELONG_TO
m147185,709,BELONG_TO
m147186,817,BELONG_TO
m147187,805,BELONG_TO
m147188,809,BELONG_TO
m147188,810,BELONG_TO
m147189,301,BELONG_TO
m147190,1202,BELONG_TO
m147191,601,BELONG_TO
m147192,503,BELONG_TO
m147193,501,BELONG_TO
m147194,502,BELONG_TO
m147195,502,BELONG_TO
m147196,501,BELONG_TO
m147197,1002,BELONG_TO
m147198,818,BELONG_TO
m147199,709,BELONG_TO
m147200,809,BELONG_TO
m147200,810,BELONG_TO
m147201,502,BELONG_TO
m147202,1202,BELONG_TO
m147203,827,BELONG_TO
m147204,703,BELONG_TO
m147205,830,BELONG_TO
m147206,812,BELONG_TO
m147207,201,BELONG_TO
m147207,202,BELONG_TO
m147208,702,BELONG_TO
m147209,1002,BELONG_TO
m147210,1002,BELONG_TO
m147211,817,BELONG_TO
m147212,702,BELONG_TO
m147213,502,BELONG_TO
m147214,905,BELONG_TO
m147215,706,BELONG_TO
m147216,301,BELONG_TO
m147217,1202,BELONG_TO
m147218,501,BELONG_TO
m147219,601,BELONG_TO
m147220,503,BELONG_TO
m147221,302,BELONG_TO
m147222,502,BELONG_TO
m147223,812,BELONG_TO
m147224,702,BELONG_TO
m147225,705,BELONG_TO
m147226,827,BELONG_TO
m147227,710,BELONG_TO
m147228,706,BELONG_TO
m147229,1004,BELONG_TO
m147230,702,BELONG_TO
m147231,805,BELONG_TO
m147232,817,BELONG_TO
m147233,1202,BELONG_TO
m147234,817,BELONG_TO
m147235,1001,BELONG_TO
m147236,1007,BELONG_TO
m147237,702,BELONG_TO
m147238,701,BELONG_TO
m147239,503,BELONG_TO
m147240,809,BELONG_TO
m147240,810,BELONG_TO
m147241,815,BELONG_TO
m147242,1002,BELONG_TO
m147243,814,BELONG_TO
m147244,1001,BELONG_TO
m147245,1003,BELONG_TO
m147246,830,BELONG_TO
m147247,703,BELONG_TO
m147248,812,BELONG_TO
m147249,201,BELONG_TO
m147249,202,BELONG_TO
m147250,702,BELONG_TO
m147251,1202,BELONG_TO
m147252,501,BELONG_TO
m147253,501,BELONG_TO
m147254,503,BELONG_TO
m147255,1202,BELONG_TO
m147256,502,BELONG_TO
m147257,301,BELONG_TO
m147258,502,BELONG_TO
m147259,201,BELONG_TO
m147259,202,BELONG_TO
m147260,301,BELONG_TO
m147261,302,BELONG_TO
m147262,503,BELONG_TO
m147263,503,BELONG_TO
m147264,101,BELONG_TO
m147265,502,BELONG_TO
m147266,601,BELONG_TO
m147267,502,BELONG_TO
m147268,303,BELONG_TO
m147269,703,BELONG_TO
m147270,809,BELONG_TO
m147270,810,BELONG_TO
m147271,701,BELONG_TO
m147272,201,BELONG_TO
m147272,202,BELONG_TO
m147273,1202,BELONG_TO
m147274,1002,BELONG_TO
m147275,830,BELONG_TO
m147276,827,BELONG_TO
m147277,815,BELONG_TO
m147278,702,BELONG_TO
m147279,812,BELONG_TO
m147280,814,BELONG_TO
m147281,818,BELONG_TO
m147282,702,BELONG_TO
m147283,705,BELONG_TO
m147284,1007,BELONG_TO
m147285,817,BELONG_TO
m147286,503,BELONG_TO
m147287,702,BELONG_TO
m147288,1203,BELONG_TO
m147289,905,BELONG_TO
m147290,1003,BELONG_TO
m147291,1004,BELONG_TO
m147292,706,BELONG_TO
m147293,709,BELONG_TO
m147294,817,BELONG_TO
m147295,805,BELONG_TO
m147296,812,BELONG_TO
m147297,303,BELONG_TO
m147298,501,BELONG_TO
m147299,1202,BELONG_TO
m147300,601,BELONG_TO
m147301,503,BELONG_TO
m147302,501,BELONG_TO
m147303,305,BELONG_TO
m147304,305,BELONG_TO
m147305,502,BELONG_TO
m147306,502,BELONG_TO
m147307,301,BELONG_TO
m147308,503,BELONG_TO
m147309,201,BELONG_TO
m147309,202,BELONG_TO
m147310,101,BELONG_TO
m147311,301,BELONG_TO
m147312,601,BELONG_TO
m147313,905,BELONG_TO
m147314,827,BELONG_TO
m147315,705,BELONG_TO
m147316,818,BELONG_TO
m147317,709,BELONG_TO
m147318,809,BELONG_TO
m147318,810,BELONG_TO
m147319,1202,BELONG_TO
m147320,827,BELONG_TO
m147321,827,BELONG_TO
m147322,827,BELONG_TO
m147323,703,BELONG_TO
m147324,830,BELONG_TO
m147325,812,BELONG_TO
m147326,201,BELONG_TO
m147326,202,BELONG_TO
m147327,201,BELONG_TO
m147327,202,BELONG_TO
m147328,1003,BELONG_TO
m147329,702,BELONG_TO
m147330,1002,BELONG_TO
m147331,1002,BELONG_TO
m147332,1203,BELONG_TO
m147333,817,BELONG_TO
m147334,701,BELONG_TO
m147335,815,BELONG_TO
m147336,814,BELONG_TO
m147337,702,BELONG_TO
m147338,1007,BELONG_TO
m147339,1004,BELONG_TO
m147340,302,BELONG_TO
m147341,706,BELONG_TO
m147342,502,BELONG_TO
m147343,1202,BELONG_TO
m147344,503,BELONG_TO
m147345,501,BELONG_TO
m147346,201,BELONG_TO
m147346,202,BELONG_TO
m147347,601,BELONG_TO
m147348,502,BELONG_TO
m147349,305,BELONG_TO
m147350,503,BELONG_TO
m147351,502,BELONG_TO
m147352,101,BELONG_TO
m147353,301,BELONG_TO
m147354,303,BELONG_TO
m147355,709,BELONG_TO
m147356,1002,BELONG_TO
m147357,817,BELONG_TO
m147358,809,BELONG_TO
m147358,810,BELONG_TO
m147359,830,BELONG_TO
m147360,818,BELONG_TO
m147361,1007,BELONG_TO
m147362,1002,BELONG_TO
m147363,817,BELONG_TO
m147364,805,BELONG_TO
m147365,814,BELONG_TO
m147366,702,BELONG_TO
m147367,709,BELONG_TO
m147368,1007,BELONG_TO
m147369,809,BELONG_TO
m147369,810,BELONG_TO
m147370,702,BELONG_TO
m147371,701,BELONG_TO
m147372,815,BELONG_TO
m147373,703,BELONG_TO
m147374,1002,BELONG_TO
m147375,705,BELONG_TO
m147376,812,BELONG_TO
m147377,201,BELONG_TO
m147377,202,BELONG_TO
m147378,1003,BELONG_TO
m147379,827,BELONG_TO
m147380,706,BELONG_TO
m147381,1202,BELONG_TO
m147382,1203,BELONG_TO
m147383,601,BELONG_TO
m147384,1204,BELONG_TO
m147385,501,BELONG_TO
m147386,502,BELONG_TO
m147387,301,BELONG_TO
m147388,302,BELONG_TO
m147389,1202,BELONG_TO
m147390,503,BELONG_TO
m147391,305,BELONG_TO
m147392,502,BELONG_TO
m147393,601,BELONG_TO
m147394,305,BELONG_TO
m147395,303,BELONG_TO
m147396,817,BELONG_TO
m147397,809,BELONG_TO
m147397,810,BELONG_TO
m147398,830,BELONG_TO
m147399,1007,BELONG_TO
m147400,1002,BELONG_TO
m147401,818,BELONG_TO
m147402,702,BELONG_TO
m147403,818,BELONG_TO
m147404,814,BELONG_TO
m147405,1004,BELONG_TO
m147406,1001,BELONG_TO
m147407,817,BELONG_TO
m147408,1007,BELONG_TO
m147409,705,BELONG_TO
m147410,703,BELONG_TO
m147411,702,BELONG_TO
m147412,701,BELONG_TO
m147413,201,BELONG_TO
m147413,202,BELONG_TO
m147414,1202,BELONG_TO
m147415,1002,BELONG_TO
m147416,827,BELONG_TO
m147417,815,BELONG_TO
m147418,812,BELONG_TO
m147419,702,BELONG_TO
m147420,1203,BELONG_TO
m147421,706,BELONG_TO
m147422,709,BELONG_TO
m147423,1003,BELONG_TO
m147424,805,BELONG_TO
m147425,809,BELONG_TO
m147425,810,BELONG_TO
m147426,502,BELONG_TO
m147427,805,BELONG_TO
m147428,1204,BELONG_TO
m147429,601,BELONG_TO
m147430,303,BELONG_TO
m147431,502,BELONG_TO
m147432,501,BELONG_TO
m147433,503,BELONG_TO
m147434,305,BELONG_TO
m147435,301,BELONG_TO
m147436,1202,BELONG_TO
m147437,201,BELONG_TO
m147437,202,BELONG_TO
m147438,1002,BELONG_TO
m147439,1002,BELONG_TO
m147440,830,BELONG_TO
m147441,809,BELONG_TO
m147441,810,BELONG_TO
m147442,818,BELONG_TO
m147443,817,BELONG_TO
m147444,1007,BELONG_TO
m147445,827,BELONG_TO
m147446,703,BELONG_TO
m147447,812,BELONG_TO
m147448,201,BELONG_TO
m147448,202,BELONG_TO
m147449,1003,BELONG_TO
m147450,702,BELONG_TO
m147451,1002,BELONG_TO
m147452,1203,BELONG_TO
m147453,817,BELONG_TO
m147454,701,BELONG_TO
m147455,815,BELONG_TO
m147456,814,BELONG_TO
m147457,702,BELONG_TO
m147458,1007,BELONG_TO
m147459,1002,BELONG_TO
m147460,827,BELONG_TO
m147461,827,BELONG_TO
m147462,1202,BELONG_TO
m147463,809,BELONG_TO
m147463,810,BELONG_TO
m147464,709,BELONG_TO
m147465,818,BELONG_TO
m147466,706,BELONG_TO
m147467,705,BELONG_TO
m147468,1202,BELONG_TO
m147469,1204,BELONG_TO
m147470,501,BELONG_TO
m147471,601,BELONG_TO
m147472,301,BELONG_TO
m147473,305,BELONG_TO
m147474,503,BELONG_TO
m147475,502,BELONG_TO
m147476,1204,BELONG_TO
m147477,303,BELONG_TO
m147478,1002,BELONG_TO
m147479,809,BELONG_TO
m147479,810,BELONG_TO
m147480,817,BELONG_TO
m147481,709,BELONG_TO
m147482,830,BELONG_TO
m147483,703,BELONG_TO
m147484,705,BELONG_TO
m147485,827,BELONG_TO
m147486,706,BELONG_TO
m147487,805,BELONG_TO
m147488,1202,BELONG_TO
m147489,502,BELONG_TO
m147490,702,BELONG_TO
m147491,1003,BELONG_TO
m147492,1002,BELONG_TO
m147493,1203,BELONG_TO
m147494,814,BELONG_TO
m147495,702,BELONG_TO
m147496,1007,BELONG_TO
m147497,502,BELONG_TO
m147498,1004,BELONG_TO
m147499,701,BELONG_TO
m147500,1001,BELONG_TO
m147501,812,BELONG_TO
m147502,201,BELONG_TO
m147502,202,BELONG_TO
m147503,601,BELONG_TO
m147504,502,BELONG_TO
m147505,502,BELONG_TO
m147506,501,BELONG_TO
m147507,1202,BELONG_TO
m147508,503,BELONG_TO
m147509,305,BELONG_TO
m147510,501,BELONG_TO
m147511,502,BELONG_TO
m147512,601,BELONG_TO
m147513,101,BELONG_TO
m147514,301,BELONG_TO
m147515,703,BELONG_TO
m147516,812,BELONG_TO
m147517,701,BELONG_TO
m147518,201,BELONG_TO
m147518,202,BELONG_TO
m147519,702,BELONG_TO
m147520,809,BELONG_TO
m147520,810,BELONG_TO
m147521,805,BELONG_TO
m147522,817,BELONG_TO
m147523,709,BELONG_TO
m147524,1202,BELONG_TO
m147525,1002,BELONG_TO
m147526,830,BELONG_TO
m147527,827,BELONG_TO
m147528,702,BELONG_TO
m147529,705,BELONG_TO
m147530,1003,BELONG_TO
m147531,1004,BELONG_TO
m147532,814,BELONG_TO
m147533,502,BELONG_TO
m147534,1203,BELONG_TO
m147535,1007,BELONG_TO
m147536,706,BELONG_TO
m147537,504,BELONG_TO
m147538,502,BELONG_TO
m147539,703,BELONG_TO
m147540,1202,BELONG_TO
m147541,1202,BELONG_TO
m147542,501,BELONG_TO
m147543,1202,BELONG_TO
m147544,601,BELONG_TO
m147545,503,BELONG_TO
m147546,501,BELONG_TO
m147547,305,BELONG_TO
m147548,502,BELONG_TO
m147549,502,BELONG_TO
m147550,301,BELONG_TO
m147551,502,BELONG_TO
m147552,101,BELONG_TO
m147553,504,BELONG_TO
m147554,501,BELONG_TO
m147555,601,BELONG_TO
m147556,706,BELONG_TO
m147557,705,BELONG_TO
m147558,702,BELONG_TO
m147559,814,BELONG_TO
m147560,701,BELONG_TO
m147561,817,BELONG_TO
m147562,1203,BELONG_TO
m147563,1002,BELONG_TO
m147564,702,BELONG_TO
m147565,1003,BELONG_TO
m147566,201,BELONG_TO
m147566,202,BELONG_TO
m147567,812,BELONG_TO
m147568,830,BELONG_TO
m147569,709,BELONG_TO
m147570,809,BELONG_TO
m147570,810,BELONG_TO
m147571,502,BELONG_TO
m147572,1202,BELONG_TO
m147573,827,BELONG_TO
m147574,703,BELONG_TO
m147575,601,BELONG_TO
m147576,501,BELONG_TO
m147577,501,BELONG_TO
m147578,1202,BELONG_TO
m147579,502,BELONG_TO
m147580,301,BELONG_TO
m147581,101,BELONG_TO
m147582,502,BELONG_TO
m147583,503,BELONG_TO
m147584,305,BELONG_TO
m147585,502,BELONG_TO
m147586,302,BELONG_TO
m147587,905,BELONG_TO
m147588,1002,BELONG_TO
m147589,812,BELONG_TO
m147590,817,BELONG_TO
m147591,1202,BELONG_TO
m147592,814,BELONG_TO
m147593,702,BELONG_TO
m147594,703,BELONG_TO
m147595,827,BELONG_TO
m147596,706,BELONG_TO
m147597,830,BELONG_TO
m147598,805,BELONG_TO
m147599,817,BELONG_TO
m147600,905,BELONG_TO
m147601,905,BELONG_TO
m147602,1003,BELONG_TO
m147603,201,BELONG_TO
m147603,202,BELONG_TO
m147604,502,BELONG_TO
m147605,709,BELONG_TO
m147606,702,BELONG_TO
m147607,1004,BELONG_TO
m147608,701,BELONG_TO
m147609,809,BELONG_TO
m147609,810,BELONG_TO
m147610,812,BELONG_TO
m147611,817,BELONG_TO
m147612,1002,BELONG_TO
m147613,501,BELONG_TO
m147614,1202,BELONG_TO
m147615,301,BELONG_TO
m147616,502,BELONG_TO
m147617,503,BELONG_TO
m147618,502,BELONG_TO
m147619,601,BELONG_TO
m147620,303,BELONG_TO
m147621,305,BELONG_TO
m147622,501,BELONG_TO
m147623,905,BELONG_TO
m147624,812,BELONG_TO
m147625,1002,BELONG_TO
m147626,817,BELONG_TO
m147627,709,BELONG_TO
m147628,812,BELONG_TO
m147629,809,BELONG_TO
m147629,810,BELONG_TO
m147630,1003,BELONG_TO
m147631,1004,BELONG_TO
m147632,1007,BELONG_TO
m147633,703,BELONG_TO
m147634,702,BELONG_TO
m147635,502,BELONG_TO
m147636,905,BELONG_TO
m147637,830,BELONG_TO
m147638,1002,BELONG_TO
m147639,1202,BELONG_TO
m147640,805,BELONG_TO
m147641,701,BELONG_TO
m147642,201,BELONG_TO
m147642,202,BELONG_TO
m147643,817,BELONG_TO
m147644,706,BELONG_TO
m147645,814,BELONG_TO
m147646,504,BELONG_TO
m147647,703,BELONG_TO
m147648,709,BELONG_TO
m147649,501,BELONG_TO
m147650,303,BELONG_TO
m147651,304,BELONG_TO
m147652,1202,BELONG_TO
m147653,601,BELONG_TO
m147654,503,BELONG_TO
m147655,501,BELONG_TO
m147656,305,BELONG_TO
m147657,502,BELONG_TO
m147658,301,BELONG_TO
m147659,502,BELONG_TO
m147660,504,BELONG_TO
m147661,504,BELONG_TO
m147662,1202,BELONG_TO
m147663,503,BELONG_TO
m147664,302,BELONG_TO
m147665,905,BELONG_TO
m147666,1002,BELONG_TO
m147667,812,BELONG_TO
m147668,905,BELONG_TO
m147669,706,BELONG_TO
m147670,709,BELONG_TO
m147671,809,BELONG_TO
m147671,810,BELONG_TO
m147672,703,BELONG_TO
m147673,830,BELONG_TO
m147674,905,BELONG_TO
m147675,702,BELONG_TO
m147676,502,BELONG_TO
m147677,1007,BELONG_TO
m147678,814,BELONG_TO
m147679,812,BELONG_TO
m147680,201,BELONG_TO
m147680,202,BELONG_TO
m147681,1003,BELONG_TO
m147682,1002,BELONG_TO
m147683,817,BELONG_TO
m147684,701,BELONG_TO
m147685,301,BELONG_TO
m147686,1202,BELONG_TO
m147687,501,BELONG_TO
m147688,302,BELONG_TO
m147689,304,BELONG_TO
m147690,303,BELONG_TO
m147691,305,BELONG_TO
m147692,503,BELONG_TO
m147693,502,BELONG_TO
m147694,601,BELONG_TO
m147695,905,BELONG_TO
m147696,1002,BELONG_TO
m147697,817,BELONG_TO
m147698,817,BELONG_TO
m147699,1002,BELONG_TO
m147700,817,BELONG_TO
m147701,1001,BELONG_TO
m147702,706,BELONG_TO
m147703,905,BELONG_TO
m147704,905,BELONG_TO
m147705,805,BELONG_TO
m147706,1202,BELONG_TO
m147707,812,BELONG_TO
m147708,1002,BELONG_TO
m147709,1203,BELONG_TO
m147710,702,BELONG_TO
m147711,1007,BELONG_TO
m147712,703,BELONG_TO
m147713,302,BELONG_TO
m147714,503,BELONG_TO
m147715,303,BELONG_TO
m147716,501,BELONG_TO
m147717,1202,BELONG_TO
m147718,305,BELONG_TO
m147719,502,BELONG_TO
m147720,601,BELONG_TO
